2021-04-18,31,3
2021-04-18,31,1
2021-04-18,33,2
2021-04-18,33,2
2021-04-18,34,7
2021-04-18,34,389
2021-04-18,34,3
2021-04-18,34,219
2021-04-18,37,23
2021-04-18,37,354
2021-04-18,37,7
2021-04-18,37,331
2021-04-18,38,1
2021-04-18,39,89
2021-04-18,39,76
2021-04-18,39,14
2021-04-18,39,23
2021-04-18,39,38
2021-04-18,40,5
2021-04-18,40,9
2021-04-18,40,1
2021-04-18,41,365
2021-04-18,41,16
2021-04-18,41,112
2021-04-18,41,4
2021-04-18,41,2
2021-04-18,42,24
2021-04-18,42,5
2021-04-18,42,11
2021-04-18,42,2
2021-04-18,43,51
2021-04-18,43,4
2021-04-18,43,19
2021-04-18,43,1
2021-04-18,45,67
2021-04-18,45,93
2021-04-18,46,5
2021-04-18,46,91
2021-04-18,46,4
2021-04-18,46,80
2021-04-18,47,46
2021-04-18,47,208
2021-04-18,47,61
2021-04-18,47,179
2021-04-18,47,7
2021-04-19,1,700
2021-04-19,1,181
2021-04-19,1,278
2021-04-19,1,76
2021-04-19,1,13
2021-04-19,1,1
2021-04-19,2,457
2021-04-19,2,238
2021-04-19,2,209
2021-04-19,2,126
2021-04-19,2,8
2021-04-19,3,43
2021-04-19,3,217
2021-04-19,3,14
2021-04-19,3,103
2021-04-19,3,1
2021-04-19,4,114
2021-04-19,4,119
2021-04-19,4,40
2021-04-19,4,26
2021-04-19,4,5
2021-04-19,5,46
2021-04-19,5,266
2021-04-19,5,17
2021-04-19,5,74
2021-04-19,5,10
2021-04-19,6,355
2021-04-19,6,228
2021-04-19,6,150
2021-04-19,6,121
2021-04-19,6,29
2021-04-19,7,89
2021-04-19,7,149
2021-04-19,7,60
2021-04-19,7,51
2021-04-19,7,14
2021-04-19,8,562
2021-04-19,8,78
2021-04-19,8,215
2021-04-19,8,58
2021-04-19,9,44
2021-04-19,9,50
2021-04-19,9,18
2021-04-19,9,26
2021-04-19,10,374
2021-04-19,10,226
2021-04-19,10,103
2021-04-19,10,94
2021-04-19,10,5
2021-04-19,11,601
2021-04-19,11,185
2021-04-19,11,185
2021-04-19,11,61
2021-04-19,11,158
2021-04-19,12,315
2021-04-19,12,134
2021-04-19,12,216
2021-04-19,12,62
2021-04-19,12,4
2021-04-19,13,1106
2021-04-19,13,441
2021-04-19,13,350
2021-04-19,13,258
2021-04-19,13,11
2021-04-19,14,947
2021-04-19,14,218
2021-04-19,14,352
2021-04-19,14,103
2021-04-19,14,11
2021-04-19,15,82
2021-04-19,15,172
2021-04-19,15,24
2021-04-19,15,87
2021-04-19,15,5
2021-04-19,16,138
2021-04-19,16,246
2021-04-19,16,44
2021-04-19,16,90
2021-04-19,16,11
2021-04-19,17,273
2021-04-19,17,191
2021-04-19,17,99
2021-04-19,17,131
2021-04-19,17,2
2021-04-19,18,201
2021-04-19,18,174
2021-04-19,18,51
2021-04-19,18,76
2021-04-19,18,7
2021-04-19,19,102
2021-04-19,19,114
2021-04-19,19,51
2021-04-19,19,22
2021-04-19,19,4
2021-04-19,20,195
2021-04-19,20,161
2021-04-19,20,87
2021-04-19,20,101
2021-04-19,20,9
2021-04-19,21,148
2021-04-19,21,200
2021-04-19,21,49
2021-04-19,21,68
2021-04-19,21,31
2021-04-19,21,7
2021-04-19,21,11
2021-04-19,22,766
2021-04-19,22,147
2021-04-19,22,246
2021-04-19,22,97
2021-04-19,22,6
2021-04-19,23,927
2021-04-19,23,270
2021-04-19,23,330
2021-04-19,23,134
2021-04-19,23,6
2021-04-19,24,356
2021-04-19,24,502
2021-04-19,24,1
2021-04-19,24,157
2021-04-19,24,155
2021-04-19,24,97
2021-04-19,25,324
2021-04-19,25,237
2021-04-19,25,96
2021-04-19,25,113
2021-04-19,25,3
2021-04-19,26,194
2021-04-19,26,125
2021-04-19,26,62
2021-04-19,26,54
2021-04-19,26,7
2021-04-19,27,134
2021-04-19,27,301
2021-04-19,27,46
2021-04-19,27,65
2021-04-19,27,13
2021-04-19,28,549
2021-04-19,28,161
2021-04-19,28,295
2021-04-19,28,61
2021-04-19,28,32
2021-04-19,29,92
2021-04-19,29,194
2021-04-19,29,36
2021-04-19,29,108
2021-04-19,30,152
2021-04-19,30,205
2021-04-19,30,72
2021-04-19,30,76
2021-04-19,30,2
2021-04-19,31,31
2021-04-19,31,218
2021-04-19,31,13
2021-04-19,31,115
2021-04-19,31,10
2021-04-19,32,31
2021-04-19,32,245
2021-04-19,32,20
2021-04-19,32,70
2021-04-19,32,7
2021-04-19,33,368
2021-04-19,33,84
2021-04-19,33,100
2021-04-19,33,43
2021-04-19,33,17
2021-04-19,34,56
2021-04-19,34,195
2021-04-19,34,15
2021-04-19,34,144
2021-04-19,34,3
2021-04-19,35,289
2021-04-19,35,2
2021-04-19,35,95
2021-04-19,35,10
2021-04-19,36,277
2021-04-19,36,263
2021-04-19,36,93
2021-04-19,36,91
2021-04-19,36,9
2021-04-19,37,33
2021-04-19,37,62
2021-04-19,37,13
2021-04-19,37,41
2021-04-19,37,6
2021-04-19,38,123
2021-04-19,38,242
2021-04-19,38,49
2021-04-19,38,59
2021-04-19,38,4
2021-04-19,39,292
2021-04-19,39,361
2021-04-19,39,180
2021-04-19,39,163
2021-04-19,39,48
2021-04-19,40,457
2021-04-19,40,271
2021-04-19,40,190
2021-04-19,40,196
2021-04-19,40,27
2021-04-19,41,339
2021-04-19,41,102
2021-04-19,41,228
2021-04-19,41,62
2021-04-19,41,7
2021-04-19,42,142
2021-04-19,42,281
2021-04-19,42,64
2021-04-19,42,108
2021-04-19,42,11
2021-04-19,43,102
2021-04-19,43,247
2021-04-19,43,44
2021-04-19,43,87
2021-04-19,43,8
2021-04-19,44,79
2021-04-19,44,620
2021-04-19,44,28
2021-04-19,44,185
2021-04-19,44,55
2021-04-19,45,346
2021-04-19,45,136
2021-04-19,45,60
2021-04-19,45,87
2021-04-19,45,1
2021-04-19,46,66
2021-04-19,46,232
2021-04-19,46,38
2021-04-19,46,85
2021-04-19,46,11
2021-04-19,47,92
2021-04-19,47,19
2021-04-19,47,47
2021-04-19,47,18
2021-04-20,1,878
2021-04-20,1,307
2021-04-20,1,265
2021-04-20,1,104
2021-04-20,1,5
2021-04-20,1,6
2021-04-20,2,342
2021-04-20,2,325
2021-04-20,2,145
2021-04-20,2,138
2021-04-20,2,10
2021-04-20,3,106
2021-04-20,3,242
2021-04-20,3,34
2021-04-20,3,79
2021-04-20,3,10
2021-04-20,4,142
2021-04-20,4,111
2021-04-20,4,46
2021-04-20,4,42
2021-04-20,4,3
2021-04-20,5,33
2021-04-20,5,215
2021-04-20,5,17
2021-04-20,5,66
2021-04-20,5,4
2021-04-20,6,499
2021-04-20,6,254
2021-04-20,6,191
2021-04-20,6,157
2021-04-20,6,7
2021-04-20,7,175
2021-04-20,7,161
2021-04-20,7,81
2021-04-20,7,92
2021-04-20,7,5
2021-04-20,8,770
2021-04-20,8,179
2021-04-20,8,279
2021-04-20,8,51
2021-04-20,8,10
2021-04-20,9,106
2021-04-20,9,373
2021-04-20,9,36
2021-04-20,9,99
2021-04-20,9,24
2021-04-20,10,394
2021-04-20,10,345
2021-04-20,10,149
2021-04-20,10,213
2021-04-20,10,13
2021-04-20,11,836
2021-04-20,11,192
2021-04-20,11,226
2021-04-20,11,93
2021-04-20,11,325
2021-04-20,12,419
2021-04-20,12,230
2021-04-20,12,161
2021-04-20,12,89
2021-04-20,12,12
2021-04-20,13,1353
2021-04-20,13,538
2021-04-20,13,422
2021-04-20,13,269
2021-04-20,13,28
2021-04-20,14,1854
2021-04-20,14,791
2021-04-20,14,562
2021-04-20,14,305
2021-04-20,14,40
2021-04-20,15,335
2021-04-20,15,439
2021-04-20,15,127
2021-04-20,15,173
2021-04-20,15,11
2021-04-20,16,232
2021-04-20,16,358
2021-04-20,16,65
2021-04-20,16,144
2021-04-20,16,13
2021-04-20,17,355
2021-04-20,17,276
2021-04-20,17,99
2021-04-20,17,159
2021-04-20,17,6
2021-04-20,18,247
2021-04-20,18,343
2021-04-20,18,44
2021-04-20,18,125
2021-04-20,18,13
2021-04-20,19,120
2021-04-20,19,159
2021-04-20,19,25
2021-04-20,19,84
2021-04-20,19,5
2021-04-20,20,329
2021-04-20,20,312
2021-04-20,20,127
2021-04-20,20,177
2021-04-20,20,7
2021-04-20,21,247
2021-04-20,21,419
2021-04-20,21,68
2021-04-20,21,142
2021-04-20,21,93
2021-04-20,21,17
2021-04-20,21,24
2021-04-20,22,1035
2021-04-20,22,270
2021-04-20,22,236
2021-04-20,22,132
2021-04-20,22,17
2021-04-20,23,1249
2021-04-20,23,249
2021-04-20,23,359
2021-04-20,23,126
2021-04-20,23,16
2021-04-20,24,435
2021-04-20,24,427
2021-04-20,24,167
2021-04-20,24,150
2021-04-20,24,97
2021-04-20,25,439
2021-04-20,25,272
2021-04-20,25,103
2021-04-20,25,174
2021-04-20,25,1
2021-04-20,26,285
2021-04-20,26,159
2021-04-20,26,94
2021-04-20,26,57
2021-04-20,26,13
2021-04-20,27,497
2021-04-20,27,1071
2021-04-20,27,235
2021-04-20,27,383
2021-04-20,27,32
2021-04-20,28,1058
2021-04-20,28,205
2021-04-20,28,303
2021-04-20,28,88
2021-04-20,28,41
2021-04-20,29,203
2021-04-20,29,251
2021-04-20,29,56
2021-04-20,29,84
2021-04-20,29,8
2021-04-20,30,193
2021-04-20,30,312
2021-04-20,30,87
2021-04-20,30,139
2021-04-20,30,4
2021-04-20,31,65
2021-04-20,31,173
2021-04-20,31,20
2021-04-20,31,78
2021-04-20,31,2
2021-04-20,32,69
2021-04-20,32,289
2021-04-20,32,52
2021-04-20,32,82
2021-04-20,32,11
2021-04-20,33,626
2021-04-20,33,279
2021-04-20,33,147
2021-04-20,33,97
2021-04-20,33,24
2021-04-20,34,114
2021-04-20,34,408
2021-04-20,34,34
2021-04-20,34,231
2021-04-20,34,9
2021-04-20,35,560
2021-04-20,35,175
2021-04-20,35,21
2021-04-20,36,472
2021-04-20,36,462
2021-04-20,36,131
2021-04-20,36,162
2021-04-20,36,18
2021-04-20,37,50
2021-04-20,37,166
2021-04-20,37,13
2021-04-20,37,156
2021-04-20,37,3
2021-04-20,38,143
2021-04-20,38,309
2021-04-20,38,34
2021-04-20,38,103
2021-04-20,38,4
2021-04-20,39,253
2021-04-20,39,381
2021-04-20,39,166
2021-04-20,39,154
2021-04-20,39,63
2021-04-20,40,495
2021-04-20,40,432
2021-04-20,40,242
2021-04-20,40,314
2021-04-20,40,29
2021-04-20,41,392
2021-04-20,41,401
2021-04-20,41,145
2021-04-20,41,211
2021-04-20,41,15
2021-04-20,42,643
2021-04-20,42,643
2021-04-20,42,179
2021-04-20,42,235
2021-04-20,42,24
2021-04-20,43,212
2021-04-20,43,494
2021-04-20,43,79
2021-04-20,43,137
2021-04-20,43,7
2021-04-20,44,507
2021-04-20,44,693
2021-04-20,44,124
2021-04-20,44,251
2021-04-20,44,71
2021-04-20,45,419
2021-04-20,45,113
2021-04-20,45,105
2021-04-20,45,65
2021-04-20,46,110
2021-04-20,46,240
2021-04-20,46,49
2021-04-20,46,121
2021-04-20,46,4
2021-04-20,47,318
2021-04-20,47,66
2021-04-20,47,179
2021-04-20,47,43
2021-04-20,47,36
2021-04-21,1,759
2021-04-21,1,742
2021-04-21,1,351
2021-04-21,1,238
2021-04-21,1,4
2021-04-21,1,11
2021-04-21,2,516
2021-04-21,2,277
2021-04-21,2,214
2021-04-21,2,124
2021-04-21,2,7
2021-04-21,3,125
2021-04-21,3,605
2021-04-21,3,28
2021-04-21,3,268
2021-04-21,3,13
2021-04-21,4,203
2021-04-21,4,232
2021-04-21,4,81
2021-04-21,4,68
2021-04-21,4,5
2021-04-21,5,43
2021-04-21,5,300
2021-04-21,5,16
2021-04-21,5,51
2021-04-21,5,15
2021-04-21,6,419
2021-04-21,6,521
2021-04-21,6,172
2021-04-21,6,218
2021-04-21,6,28
2021-04-21,7,272
2021-04-21,7,113
2021-04-21,7,96
2021-04-21,7,49
2021-04-21,7,2
2021-04-21,7,11
2021-04-21,8,869
2021-04-21,8,241
2021-04-21,8,303
2021-04-21,8,85
2021-04-21,8,11
2021-04-21,9,92
2021-04-21,9,446
2021-04-21,9,47
2021-04-21,9,256
2021-04-21,9,14
2021-04-21,10,484
2021-04-21,10,229
2021-04-21,10,156
2021-04-21,10,106
2021-04-21,10,10
2021-04-21,11,870
2021-04-21,11,434
2021-04-21,11,241
2021-04-21,11,122
2021-04-21,11,279
2021-04-21,12,693
2021-04-21,12,355
2021-04-21,12,242
2021-04-21,12,130
2021-04-21,12,8
2021-04-21,13,1874
2021-04-21,13,682
2021-04-21,13,568
2021-04-21,13,355
2021-04-21,13,60
2021-04-21,14,2883
2021-04-21,14,910
2021-04-21,14,631
2021-04-21,14,387
2021-04-21,14,47
2021-04-21,15,535
2021-04-21,15,570
2021-04-21,15,193
2021-04-21,15,293
2021-04-21,15,18
2021-04-21,16,200
2021-04-21,16,483
2021-04-21,16,40
2021-04-21,16,161
2021-04-21,16,21
2021-04-21,17,458
2021-04-21,17,217
2021-04-21,17,116
2021-04-21,17,160
2021-04-21,17,1
2021-04-21,18,214
2021-04-21,18,248
2021-04-21,18,52
2021-04-21,18,79
2021-04-21,18,7
2021-04-21,19,117
2021-04-21,19,311
2021-04-21,19,41
2021-04-21,19,169
2021-04-21,19,3
2021-04-21,20,421
2021-04-21,20,354
2021-04-21,20,113
2021-04-21,20,224
2021-04-21,20,9
2021-04-21,21,261
2021-04-21,21,295
2021-04-21,21,81
2021-04-21,21,95
2021-04-21,21,97
2021-04-21,21,19
2021-04-21,21,12
2021-04-21,22,1154
2021-04-21,22,267
2021-04-21,22,391
2021-04-21,22,143
2021-04-21,22,12
2021-04-21,23,1429
2021-04-21,23,393
2021-04-21,23,386
2021-04-21,23,236
2021-04-21,23,13
2021-04-21,24,436
2021-04-21,24,560
2021-04-21,24,158
2021-04-21,24,213
2021-04-21,24,125
2021-04-21,25,324
2021-04-21,25,356
2021-04-21,25,80
2021-04-21,25,225
2021-04-21,25,10
2021-04-21,26,291
2021-04-21,26,249
2021-04-21,26,85
2021-04-21,26,78
2021-04-21,26,13
2021-04-21,27,1156
2021-04-21,27,1322
2021-04-21,27,423
2021-04-21,27,476
2021-04-21,27,54
2021-04-21,28,1341
2021-04-21,28,200
2021-04-21,28,335
2021-04-21,28,120
2021-04-21,28,23
2021-04-21,29,168
2021-04-21,29,274
2021-04-21,29,59
2021-04-21,29,133
2021-04-21,29,6
2021-04-21,30,244
2021-04-21,30,297
2021-04-21,30,104
2021-04-21,30,160
2021-04-21,30,2
2021-04-21,31,67
2021-04-21,31,194
2021-04-21,31,21
2021-04-21,31,83
2021-04-21,31,6
2021-04-21,32,59
2021-04-21,32,267
2021-04-21,32,30
2021-04-21,32,94
2021-04-21,32,4
2021-04-21,33,943
2021-04-21,33,249
2021-04-21,33,309
2021-04-21,33,119
2021-04-21,33,40
2021-04-21,34,103
2021-04-21,34,345
2021-04-21,34,43
2021-04-21,34,219
2021-04-21,34,5
2021-04-21,35,9
2021-04-21,35,643
2021-04-21,35,10
2021-04-21,35,250
2021-04-21,35,20
2021-04-21,36,458
2021-04-21,36,314
2021-04-21,36,134
2021-04-21,36,123
2021-04-21,36,10
2021-04-21,37,66
2021-04-21,37,315
2021-04-21,37,16
2021-04-21,37,245
2021-04-21,37,4
2021-04-21,38,169
2021-04-21,38,374
2021-04-21,38,50
2021-04-21,38,112
2021-04-21,38,5
2021-04-21,39,250
2021-04-21,39,324
2021-04-21,39,194
2021-04-21,39,142
2021-04-21,39,35
2021-04-21,40,524
2021-04-21,40,430
2021-04-21,40,264
2021-04-21,40,248
2021-04-21,40,25
2021-04-21,41,377
2021-04-21,41,372
2021-04-21,41,143
2021-04-21,41,231
2021-04-21,41,18
2021-04-21,42,761
2021-04-21,42,724
2021-04-21,42,194
2021-04-21,42,271
2021-04-21,42,31
2021-04-21,43,225
2021-04-21,43,620
2021-04-21,43,87
2021-04-21,43,136
2021-04-21,43,21
2021-04-21,44,674
2021-04-21,44,420
2021-04-21,44,145
2021-04-21,44,153
2021-04-21,44,69
2021-04-21,45,432
2021-04-21,45,322
2021-04-21,45,134
2021-04-21,45,200
2021-04-21,45,5
2021-04-21,46,134
2021-04-21,46,282
2021-04-21,46,59
2021-04-21,46,123
2021-04-21,46,9
2021-04-21,47,396
2021-04-21,47,91
2021-04-21,47,195
2021-04-21,47,71
2021-04-21,47,1
2021-04-22,1,819
2021-04-22,1,418
2021-04-22,1,369
2021-04-22,1,156
2021-04-22,1,5
2021-04-22,1,12
2021-04-22,2,430
2021-04-22,2,284
2021-04-22,2,173
2021-04-22,2,114
2021-04-22,2,5
2021-04-22,3,106
2021-04-22,3,344
2021-04-22,3,34
2021-04-22,3,153
2021-04-22,3,8
2021-04-22,4,230
2021-04-22,4,295
2021-04-22,4,66
2021-04-22,4,77
2021-04-22,4,11
2021-04-22,5,51
2021-04-22,5,277
2021-04-22,5,22
2021-04-22,5,62
2021-04-22,5,14
2021-04-22,6,512
2021-04-22,6,435
2021-04-22,6,173
2021-04-22,6,198
2021-04-22,6,21
2021-04-22,7,282
2021-04-22,7,204
2021-04-22,7,107
2021-04-22,7,107
2021-04-22,7,10
2021-04-22,8,775
2021-04-22,8,130
2021-04-22,8,324
2021-04-22,8,68
2021-04-22,8,9
2021-04-22,9,135
2021-04-22,9,456
2021-04-22,9,44
2021-04-22,9,218
2021-04-22,9,7
2021-04-22,10,278
2021-04-22,10,269
2021-04-22,10,128
2021-04-22,10,91
2021-04-22,10,14
2021-04-22,11,901
2021-04-22,11,235
2021-04-22,11,289
2021-04-22,11,125
2021-04-22,11,197
2021-04-22,12,529
2021-04-22,12,286
2021-04-22,12,182
2021-04-22,12,121
2021-04-22,12,11
2021-04-22,13,1599
2021-04-22,13,864
2021-04-22,13,504
2021-04-22,13,409
2021-04-22,13,37
2021-04-22,14,3154
2021-04-22,14,981
2021-04-22,14,775
2021-04-22,14,408
2021-04-22,14,31
2021-04-22,15,558
2021-04-22,15,320
2021-04-22,15,161
2021-04-22,15,119
2021-04-22,15,13
2021-04-22,16,275
2021-04-22,16,356
2021-04-22,16,61
2021-04-22,16,98
2021-04-22,16,12
2021-04-22,17,375
2021-04-22,17,316
2021-04-22,17,123
2021-04-22,17,213
2021-04-22,17,2
2021-04-22,18,184
2021-04-22,18,232
2021-04-22,18,51
2021-04-22,18,67
2021-04-22,18,8
2021-04-22,19,102
2021-04-22,19,388
2021-04-22,19,39
2021-04-22,19,180
2021-04-22,19,20
2021-04-22,20,338
2021-04-22,20,316
2021-04-22,20,101
2021-04-22,20,155
2021-04-22,20,16
2021-04-22,21,314
2021-04-22,21,294
2021-04-22,21,103
2021-04-22,21,91
2021-04-22,21,97
2021-04-22,21,7
2021-04-22,21,14
2021-04-22,22,1015
2021-04-22,22,417
2021-04-22,22,416
2021-04-22,22,147
2021-04-22,22,23
2021-04-22,23,1368
2021-04-22,23,333
2021-04-22,23,342
2021-04-22,23,178
2021-04-22,23,20
2021-04-22,24,449
2021-04-22,24,388
2021-04-22,24,128
2021-04-22,24,125
2021-04-22,24,122
2021-04-22,25,658
2021-04-22,25,284
2021-04-22,25,168
2021-04-22,25,161
2021-04-22,25,7
2021-04-22,26,380
2021-04-22,26,258
2021-04-22,26,107
2021-04-22,26,100
2021-04-22,26,14
2021-04-22,27,1073
2021-04-22,27,1244
2021-04-22,27,376
2021-04-22,27,447
2021-04-22,27,56
2021-04-22,28,1272
2021-04-22,28,341
2021-04-22,28,372
2021-04-22,28,255
2021-04-22,28,42
2021-04-22,29,209
2021-04-22,29,259
2021-04-22,29,66
2021-04-22,29,102
2021-04-22,29,4
2021-04-22,30,298
2021-04-22,30,385
2021-04-22,30,131
2021-04-22,30,264
2021-04-22,30,7
2021-04-22,31,50
2021-04-22,31,216
2021-04-22,31,12
2021-04-22,31,87
2021-04-22,31,6
2021-04-22,32,82
2021-04-22,32,195
2021-04-22,32,42
2021-04-22,32,59
2021-04-22,32,2
2021-04-22,33,703
2021-04-22,33,344
2021-04-22,33,248
2021-04-22,33,97
2021-04-22,33,44
2021-04-22,34,79
2021-04-22,34,498
2021-04-22,34,26
2021-04-22,34,396
2021-04-22,34,7
2021-04-22,35,14
2021-04-22,35,513
2021-04-22,35,7
2021-04-22,35,223
2021-04-22,35,27
2021-04-22,36,329
2021-04-22,36,373
2021-04-22,36,114
2021-04-22,36,117
2021-04-22,36,18
2021-04-22,37,37
2021-04-22,37,355
2021-04-22,37,9
2021-04-22,37,289
2021-04-22,37,5
2021-04-22,38,190
2021-04-22,38,233
2021-04-22,38,57
2021-04-22,38,53
2021-04-22,38,7
2021-04-22,39,269
2021-04-22,39,283
2021-04-22,39,158
2021-04-22,39,150
2021-04-22,39,47
2021-04-22,40,630
2021-04-22,40,315
2021-04-22,40,302
2021-04-22,40,189
2021-04-22,40,20
2021-04-22,41,382
2021-04-22,41,412
2021-04-22,41,166
2021-04-22,41,191
2021-04-22,41,19
2021-04-22,42,865
2021-04-22,42,923
2021-04-22,42,202
2021-04-22,42,387
2021-04-22,42,27
2021-04-22,43,224
2021-04-22,43,378
2021-04-22,43,77
2021-04-22,43,106
2021-04-22,43,23
2021-04-22,44,424
2021-04-22,44,519
2021-04-22,44,146
2021-04-22,44,101
2021-04-22,44,62
2021-04-22,45,342
2021-04-22,45,251
2021-04-22,45,109
2021-04-22,45,199
2021-04-22,45,2
2021-04-22,46,134
2021-04-22,46,236
2021-04-22,46,63
2021-04-22,46,103
2021-04-22,46,9
2021-04-22,47,393
2021-04-22,47,81
2021-04-22,47,198
2021-04-22,47,67
2021-04-22,47,4
2021-04-23,1,1081
2021-04-23,1,218
2021-04-23,1,482
2021-04-23,1,99
2021-04-23,1,3
2021-04-23,1,5
2021-04-23,2,531
2021-04-23,2,249
2021-04-23,2,238
2021-04-23,2,96
2021-04-23,2,3
2021-04-23,3,52
2021-04-23,3,201
2021-04-23,3,20
2021-04-23,3,99
2021-04-23,3,2
2021-04-23,4,289
2021-04-23,4,188
2021-04-23,4,95
2021-04-23,4,62
2021-04-23,4,7
2021-04-23,5,22
2021-04-23,5,143
2021-04-23,5,10
2021-04-23,5,44
2021-04-23,5,8
2021-04-23,6,524
2021-04-23,6,381
2021-04-23,6,170
2021-04-23,6,236
2021-04-23,6,14
2021-04-23,7,356
2021-04-23,7,202
2021-04-23,7,143
2021-04-23,7,109
2021-04-23,7,23
2021-04-23,8,841
2021-04-23,8,85
2021-04-23,8,244
2021-04-23,8,60
2021-04-23,8,1
2021-04-23,9,99
2021-04-23,9,255
2021-04-23,9,35
2021-04-23,9,70
2021-04-23,9,19
2021-04-23,10,420
2021-04-23,10,214
2021-04-23,10,166
2021-04-23,10,78
2021-04-23,10,10
2021-04-23,11,720
2021-04-23,11,239
2021-04-23,11,233
2021-04-23,11,94
2021-04-23,11,231
2021-04-23,12,702
2021-04-23,12,240
2021-04-23,12,201
2021-04-23,12,113
2021-04-23,12,6
2021-04-23,13,1951
2021-04-23,13,730
2021-04-23,13,595
2021-04-23,13,381
2021-04-23,13,57
2021-04-23,14,4307
2021-04-23,14,944
2021-04-23,14,1031
2021-04-23,14,447
2021-04-23,14,56
2021-04-23,15,706
2021-04-23,15,214
2021-04-23,15,228
2021-04-23,15,108
2021-04-23,15,5
2021-04-23,16,304
2021-04-23,16,361
2021-04-23,16,56
2021-04-23,16,121
2021-04-23,16,19
2021-04-23,17,435
2021-04-23,17,295
2021-04-23,17,110
2021-04-23,17,146
2021-04-23,17,11
2021-04-23,18,175
2021-04-23,18,222
2021-04-23,18,56
2021-04-23,18,83
2021-04-23,18,2
2021-04-23,19,119
2021-04-23,19,196
2021-04-23,19,40
2021-04-23,19,86
2021-04-23,19,10
2021-04-23,20,298
2021-04-23,20,298
2021-04-23,20,101
2021-04-23,20,161
2021-04-23,20,12
2021-04-23,21,287
2021-04-23,21,213
2021-04-23,21,83
2021-04-23,21,67
2021-04-23,21,31
2021-04-23,21,5
2021-04-23,21,7
2021-04-23,22,1329
2021-04-23,22,187
2021-04-23,22,505
2021-04-23,22,101
2021-04-23,22,15
2021-04-23,23,1473
2021-04-23,23,318
2021-04-23,23,452
2021-04-23,23,151
2021-04-23,23,12
2021-04-23,24,398
2021-04-23,24,232
2021-04-23,24,125
2021-04-23,24,100
2021-04-23,24,75
2021-04-23,25,400
2021-04-23,25,392
2021-04-23,25,127
2021-04-23,25,147
2021-04-23,25,9
2021-04-23,26,582
2021-04-23,26,265
2021-04-23,26,149
2021-04-23,26,89
2021-04-23,26,16
2021-04-23,27,1063
2021-04-23,27,825
2021-04-23,27,398
2021-04-23,27,236
2021-04-23,27,41
2021-04-23,28,1547
2021-04-23,28,272
2021-04-23,28,472
2021-04-23,28,136
2021-04-23,28,37
2021-04-23,29,165
2021-04-23,29,274
2021-04-23,29,53
2021-04-23,29,163
2021-04-23,29,9
2021-04-23,30,209
2021-04-23,30,222
2021-04-23,30,87
2021-04-23,30,131
2021-04-23,30,4
2021-04-23,31,32
2021-04-23,31,205
2021-04-23,31,9
2021-04-23,31,109
2021-04-23,31,9
2021-04-23,32,87
2021-04-23,32,148
2021-04-23,32,10
2021-04-23,32,31
2021-04-23,32,1
2021-04-23,33,747
2021-04-23,33,310
2021-04-23,33,229
2021-04-23,33,113
2021-04-23,33,44
2021-04-23,34,98
2021-04-23,34,304
2021-04-23,34,24
2021-04-23,34,210
2021-04-23,34,7
2021-04-23,35,1
2021-04-23,35,378
2021-04-23,35,169
2021-04-23,35,4
2021-04-23,36,473
2021-04-23,36,244
2021-04-23,36,103
2021-04-23,36,81
2021-04-23,36,9
2021-04-23,37,17
2021-04-23,37,122
2021-04-23,37,4
2021-04-23,37,57
2021-04-23,37,3
2021-04-23,38,244
2021-04-23,38,233
2021-04-23,38,62
2021-04-23,38,67
2021-04-23,38,8
2021-04-23,39,297
2021-04-23,39,215
2021-04-23,39,164
2021-04-23,39,87
2021-04-23,39,38
2021-04-23,40,800
2021-04-23,40,372
2021-04-23,40,363
2021-04-23,40,223
2021-04-23,40,29
2021-04-23,41,408
2021-04-23,41,236
2021-04-23,41,138
2021-04-23,41,150
2021-04-23,41,16
2021-04-23,42,802
2021-04-23,42,384
2021-04-23,42,196
2021-04-23,42,139
2021-04-23,42,22
2021-04-23,43,247
2021-04-23,43,263
2021-04-23,43,107
2021-04-23,43,79
2021-04-23,43,8
2021-04-23,44,354
2021-04-23,44,320
2021-04-23,44,119
2021-04-23,44,71
2021-04-23,44,72
2021-04-23,45,429
2021-04-23,45,167
2021-04-23,45,107
2021-04-23,45,95
2021-04-23,45,3
2021-04-23,46,126
2021-04-23,46,239
2021-04-23,46,50
2021-04-23,46,82
2021-04-23,46,4
2021-04-23,47,474
2021-04-23,47,58
2021-04-23,47,243
2021-04-23,47,51
2021-04-23,47,2
2021-04-24,1,239
2021-04-24,1,23
2021-04-24,1,77
2021-04-24,1,11
2021-04-24,1,1
2021-04-24,2,35
2021-04-24,2,118
2021-04-24,2,1
2021-04-24,2,89
2021-04-24,2,4
2021-04-24,3,49
2021-04-24,3,111
2021-04-24,3,10
2021-04-24,3,55
2021-04-24,3,5
